villageid	hh_id	caste_category_label	caste_category	subcaste	roof_type	occupation_label	occupation
19	202	SC	1	201	3	Farm labourer	3
19	203	SC	1	201	3	Farm labourer	3
19	204	SC	1	201	3	Farm labourer	3
19	205	SC	1	207	3	Farm labourer	3
19	206	SC	1	207	3	Farm labourer	3
19	207	SC	1	201	2	Farm labourer	3
19	208	SC	1	201	2	Farm labourer	3
19	209	SC	1	201	3	Farm labourer	3
19	210	SC	1	201	3	Farm labourer	3
19	211	SC	1	201	3	Farm labourer	3
19	212	SC	1	201	3	Dairy/cattle rearing	5
19	213	SC	1	201	3	Farm labourer	3
19	214	SC	1	201	3	Farm land-owner	2
19	215	SC	1	201	3	Farm labourer	3
19	216	SC	1	201	3	Farm labourer	3
19	217	SC	1	201	3	Farm labourer	3
19	218	SC	1	201	3	Farm labourer	3
19	219	SC	1	201	1	Farm labourer	3
19	220	SC	1	201	3	Farm land-owner	2
19	221	SC	1	201	3	Farm labourer	3
19	222	SC	1	201	3	Farm labourer	3
19	223	SC	1	201	3	Farm labourer	3
19	224	SC	1	201	3	Farm labourer	3
19	225	SC	1	201	3	Farm land-owner	2
19	226	SC	1	201	3	Farm labourer	3
19	227	SC	1	201	3	Farm labourer	3
19	228	SC	1	201	3	Farm labourer	3
19	229	SC	1	201	3	Farm labourer	3
19	230	SC	1	201	3	Farm labourer	3
19	231	SC	1	201	3	Farm labourer	3
19	232	SC	1	201	3	Farm labourer	3
19	233	SC	1	201	3	Farm land-owner	2
19	234	SC	1	201	3	Farm labourer	3
19	235	SC	1	201	3	Small business (shop, etc.)	1
19	236	SC	1	201	3	Farming(tenancy)	4
19	237	SC	1	201	3	Farm land-owner	2
19	238	SC	1	201	3	Farming(tenancy)	4
19	239	SC	1	201	3	Farm labourer	3
19	240	SC	1	201	3	Farm labourer	3
19	241	SC	1	201	3	Farm land-owner	2
19	242	SC	1	201	3	Farm labourer	3
19	243	SC	1	201	3	Small business (shop, etc.)	1
19	244	SC	1	201	3	Farm labourer	3
19	245	SC	1	201	3	Farm land-owner	2
19	246	SC	1	201	3	Farm labourer	3
19	247	SC	1	201	3	Farm labourer	3
19	248	ST	2	206	3	Farm land-owner	2
19	249	ST	2	309	3	Farm land-owner	2
19	250	SC	1	201	3	Farm labourer	3
19	251	SC	1	201	3	Farm land-owner	2
19	252	SC	1	201	3	Farm labourer	3
19	253	SC	1	201	3	Farm land-owner	2
19	254	SC	1	201	3	Farm labourer	3
19	255	SC	1	201	3	Farm labourer	3
19	256	SC	1	201	3	Farm labourer	3
19	257	SC	1	201	3	Farm labourer	3
19	259	SC	1	201	3	Farm land-owner	2
19	260	SC	1	201	3	Farm labourer	3
19	261	ST	2	309	3	Farm land-owner	2
19	262	ST	2	309	3	Farm land-owner	2
19	263	ST	2	309	3	Farm labourer	3
19	264	ST	2	309	3	Farm land-owner	2
19	265	SC	1	201	3	Farm labourer	3
19	266	ST	2	309	3	Farm land-owner	2
19	267	SC	1	201	3	Small business (shop, etc.)	1
19	268	ST	2	309	3	Farm land-owner	2
19	269	ST	2	309	3	Private services	9
19	270	SC	1	206	3	Farm labourer	3
19	271	SC	1	206	3	Private services	9
19	272	SC	1	201	3	Farm land-owner	2
19	273	SC	1	201	3	Farm land-owner	2
19	275	SC	1	201	5	Farm labourer	3
19	276	SC	1	201	3	Farm land-owner	2
19	277	ST	2	309	3	Farm land-owner	2
19	278	ST	2	309	3	Industrialist	11
19	279	ST	2	309	3	Farm labourer	3
19	280	ST	2	206	3	Farm land-owner	2
19	281	ST	2	309	3	Farm labourer	3
19	282	SC	1	309	3	Farm labourer	3
19	283	ST	2	309	3	Farm labourer	3
19	284	ST	2	309	3	Private services	9
19	285	ST	2	309	3	Farm land-owner	2
19	286	ST	2	309	3	Farm land-owner	2
19	287	ST	2	309	3	Farm land-owner	2
19	288	ST	2	309	3	Farm land-owner	2
19	289	ST	2	309	3	Farm land-owner	2
19	290	ST	2	309	3	Farm land-owner	2
19	291	SC	1	413	3	Farm labourer	3
19	292	Religious Minority	5	413	3	Pensioner	17
19	293	SC	1	309	3	Farm land-owner	2
19	294	ST	2	309	3	Farm land-owner	2
19	295	ST	2	309	3	Farm land-owner	2
19	296	ST	2	309	3	Farm land-owner	2
19	297	ST	2	309	3	Farm land-owner	2
19	298	ST	2	206	3	Farm labourer	3
19	302	SC	1	206	3	Farm labourer	3
19	303	SC	1	206	3	Farm labourer	3
19	304	SC	1	206	3	Farm labourer	3
19	305	ST	2	309	3	Farm labourer	3
19	306	SC	1	206	3	Farm labourer	3
19	307	SC	1	309	3	Farm labourer	3
19	308	Religious Minority	5	413	3	Industrialist	11
19	309	Religious Minority	5	413	3	Farm land-owner	2
19	310	Religious Minority	5	501	3	Farm land-owner	2
19	311	ST	2	309	3	Farm land-owner	2
19	312	ST	2	309	3	Farm labourer	3
19	313	ST	2	309	3	Farm land-owner	2
19	314	SC	1	309	3	Farm labourer	3
19	315	SC	1	309	3	Farm labourer	3
19	316	SC	1	309	3	Pensioner	17
19	317	SC	1	309	3	Farm labourer	3
19	318	SC	1	309	3	Farm labourer	3
19	319	SC	1	309	3	Farm labourer	3
19	320	SC	1	309	3	Farm labourer	3
19	321	SC	1	309	3	Farm labourer	3
19	322	ST	2	309	3	Masonry/construction worker	12
19	323	ST	2	309	3	Masonry/construction worker	12
19	324	ST	2	309	3	Industrialist	11
19	325	ST	2	309	3	Industrialist	11
19	326	ST	2	309	3	Farm land-owner	2
19	327	ST	2	308	3	Farm labourer	3
19	328	Religious Minority	5	413	3	Farm labourer	3
19	329	Religious Minority	5	413	3	Industry/factory worker(brick making etc)	10
19	330	Religious Minority	5	413	3	Small business (shop, etc.)	1
19	331	Religious Minority	5	501	3	Farm land-owner	2
19	332	Religious Minority	5	501	3	Private services	9
19	333	Religious Minority	5	501	3	Industrialist	11
19	334	SC	1	413	3	Farm labourer	3
19	335	Religious Minority	5	413	3	Farm labourer	3
19	336	Religious Minority	5	413	3	Small business (shop, etc.)	1
19	337	Religious Minority	5	413	3	Private services	9
19	338	Religious Minority	5	413	3	Industrialist	11
19	339	Religious Minority	5	413	3	Farm labourer	3
19	340	Religious Minority	5	413	3	Farm labourer	3
19	341	Religious Minority	5	501	3	Farm labourer	3
19	342	Religious Minority	5	501	3	Industrialist	11
19	343	Religious Minority	5	413	3	Pensioner	17
19	344	Religious Minority	5	501	3	Farm labourer	3
19	345	Religious Minority	5	413	3	Farm labourer	3
19	346	Religious Minority	5	413	3	Farm labourer	3
19	347	Religious Minority	5	413	3	Farm labourer	3
19	348	Religious Minority	5	501	3	Pensioner	17
19	349	Religious Minority	5	501	3	Private services	9
19	350	Religious Minority	5	413	3	Farm labourer	3
19	351	Religious Minority	5	413	3	Farm labourer	3
19	352	Religious Minority	5	413	3	Industrialist	11
19	353	Religious Minority	5	501	3	Private services	9
19	354	Religious Minority	5	501	3	Housewife	16
19	355	Religious Minority	5	413	3	Industrialist	11
19	356	SC	1	309	3	Farm labourer	3
19	357	Religious Minority	5	501	3	Industrialist	11
19	358	Religious Minority	5	501	3	Industrialist	11
19	359	Religious Minority	5	501	3	Farm labourer	3
